Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll,Angry,Disgusted,Fearful,Happy,Neutral,Sad,Surprised
00:00:02:13.216,68,0.0,0.0,0.0,0.0,0.0,0.05879516899585724,0.4196932315826416,0.0,0.0,0.0,0.0,0.0,0.05921080708503723,0.41989457607269287,0.030622977763414383,-0.0003675725602079183,0.023329226300120354,0.06461797654628754,0.019557541236281395,0.08905193954706192,0.0002749228442553431,0.0027864137664437294,-6.441443838411942e-05,0.18516342341899872,0.19686435163021088,0.026686661736462634,0.026859241224660838,0.024009576219581604,0.02483980730175972,0.17245837301234435,0.18780760465636442,0.0031480463221669197,0.007465279661118984,0.00010751574882306159,0.002215915724421787,-0.0013939806958660483,-0.00047370223910547793,0.28068339824676514,0.27849188446998596,0.0721038021381916,0.07746441476358756,-0.0007348990184254944,-0.000604962115176022,0.6728726383229003,0.5009514987081665,0.5013168491656433,-0.0003170907439198345,0.12889240682125092,0.156111940741539,0.01872447319328785,0.03013095073401928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1496124267578125,0.27130135893821716,5.094538688659668,0.5807338953018188,5.2476043701171875,3.735591411590576,9.181727409362793
00:00:02:14.233,68,0.0,0.0,0.0,0.0,0.0,0.05482456088066101,0.42159420251846313,0.0,0.0,0.0,0.0,0.0,0.05520543083548546,0.4218173921108246,0.03140954673290253,-0.00034376801340840757,0.02447189763188362,0.06703483313322067,0.01762722060084343,0.09178171306848526,0.00014280319737736136,0.0033250784035772085,-0.00011008203000528738,0.18096476793289185,0.1913834512233734,0.026566801288599604,0.02683517975463599,0.02528051456053276,0.025864096358418465,0.17952259625955352,0.19593773413081972,0.0031086273957043886,0.007505740039050579,1.7459095033700578e-05,0.001915862804751861,-0.001334275002591312,-0.00043869257206097245,0.29047757387161255,0.2881013751029968,0.07271958514760818,0.07760051074432411,-0.000748753547668457,-0.0006422352744266391,0.6850234884777466,0.5072569847227569,0.5076240226963531,-0.00025701700360514224,0.12771062552928925,0.15344756841659546,0.016587037593126297,0.027420900762081146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1402751207351685,0.2473837435245514,5.403049468994141,0.5586816072463989,5.33745813369751,3.5511608123779297,9.011486053466797
00:00:02:14.250,68,0.0,0.0,0.0,0.0,0.0,0.05083109810948372,0.42189133167266846,0.0,0.0,0.0,0.0,0.0,0.05121886730194092,0.42207416892051697,0.03281097859144211,-0.00034520719782449305,0.024262385442852974,0.06990591436624527,0.01563676819205284,0.0930764228105545,0.00014059543900657445,0.0032269328366965055,-0.0001388826931361109,0.17648492753505707,0.18709468841552734,0.0266681356177126,0.02699057485363834,0.026176761059972953,0.026947898790240288,0.18707928060914153,0.2050788626523346,0.0031957400497049093,0.0076591577380895615,0.000155438479851,0.0020926767617835285,-0.001332598039880395,-0.0004606491420418024,0.30105316638946533,0.299159973859787,0.0731209218673668,0.07836248540518494,-0.0007243728614412248,-0.0005731487181037664,0.6955794077148559,0.5145667419292846,0.5149387307139435,-0.00022481262567453086,0.12476298958063126,0.15053249895572662,0.015789587050676346,0.02630889229476452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0939550399780273,0.2246241271495819,5.4912824630737305,0.5613459348678589,5.469399452209473,3.3559584617614746,9.030216217041016
00:00:02:15.266,68,0.0,0.0,0.0,0.0,0.0,0.044860195368528366,0.42403510212898254,0.0,0.0,0.0,0.0,0.0,0.045236386358737946,0.4242027699947357,0.03453084081411362,-0.00034086740924976766,0.024570217356085777,0.07235658913850784,0.013612722977995872,0.09389957785606384,4.007577808806673e-05,0.0034748606849461794,-0.00014979124534875154,0.17255382239818573,0.1830606460571289,0.026359522040618803,0.026687895766219053,0.02755057104369316,0.02842131070792675,0.19466510040666504,0.21406969430325318,0.003027033992111683,0.00782905612140894,5.636900823446922e-05,0.0018347256886938393,-0.001450989511795342,-0.0005704694776795805,0.31257686018943787,0.3098963499069214,0.07299503681526756,0.078343700574794,-0.0007445502560585737,-0.0005971610662527382,0.7062194048972656,0.521369323151828,0.5217368863996033,-0.00025159178767353296,0.12192695587873459,0.1472596675157547,0.01504721399396658,0.025265779346227646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.068758487701416,0.22867584228515625,5.575197219848633,0.5620800256729126,5.515363693237305,3.3482232093811035,8.959467887878418
00:00:02:16.283,68,0.0,0.0,0.0,0.0,0.0,0.041594065725803375,0.42547568678855896,0.0,0.0,0.0,0.0,0.0,0.0419577993452549,0.4256203770637512,0.03618120402097702,-0.0003336963418405503,0.02495947666466236,0.07527953386306763,0.012165269814431667,0.09494198113679886,1.4781952017983713e-07,0.0036202790215611458,-0.00020271152607165277,0.1707974225282669,0.18093937635421753,0.025589320325937213,0.025710096377637458,0.028678699716497995,0.02949286438524723,0.20093866432700197,0.22145125270919494,0.002424472477287054,0.007949319668114185,0.00011483699199743569,0.0020287114936228872,-0.001416682847775519,-0.0005925893783569336,0.32313072681427,0.3198530077934265,0.07435370982107811,0.07940037174470367,-0.0006784605793654919,-0.0005024242564104497,0.7140850480803161,0.5264865904857269,0.5268559977028991,-0.00025050819385796785,0.11963176727294922,0.1439681202173233,0.013974475674331188,0.023608054965734482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.076762318611145,0.21964171528816223,5.62333869934082,0.5629569888114929,5.545083045959473,3.271953821182251,8.968234062194824
00:00:02:17.299,68,0.0,0.0,0.0,0.0,0.0,0.037776533514261246,0.43039530515670776,0.0,0.0,0.0,0.0,0.0,0.038099419325590134,0.4305528998374939,0.03793228790163994,-0.0003377686080057174,0.025820018723607063,0.07920356094837189,0.010589995421469212,0.09504809230566025,-0.00010193348134635016,0.003920077811926603,-0.00021976203424856067,0.17050495743751526,0.17880603671073914,0.02474378569654587,0.02404466346716445,0.03004793971710625,0.030787792056798935,0.2052860036945343,0.22774568947435608,0.002065743552520871,0.007982950657606125,0.00020539521938189864,0.0022805024904890537,-0.0013884407235309482,-0.0006003523012623191,0.3327922821044922,0.32877516746520996,0.07612018658215675,0.08058661593977431,-0.0006910479278303683,-0.0005346810794435441,0.7195776421299012,0.5265302919285034,0.5268900320387085,-0.0002088975888909772,0.11740204691886902,0.1402408480644226,0.01248328946530819,0.02150561846792698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.069378137588501,0.21670179069042206,5.707611083984375,0.5492920875549316,5.81249475479126,3.1853795051574707,8.68553638458252
00:00:02:18.316,68,0.0472634137,0.0,0.0,0.0,0.0,0.035139359533786774,0.4364636242389679,0.0471375324,0.0,0.0,0.0,0.0,0.03548777848482132,0.436614453792572,0.03953372314572334,-0.00031763396691530943,0.026078682392835617,0.08269691467285156,0.009192133322358131,0.09413338452577591,-0.00010543585085542873,0.004028206691145897,-0.00029697894933633506,0.17010784149169922,0.17888027429580688,0.021312442582383278,0.01937164323634537,0.03133499464168682,0.03221816197037697,0.19964461770452271,0.22531631958728637,0.0017150581115856767,0.008118822239339352,0.000331813091179356,0.00229494800997721,-0.0014906245050951838,-0.0006935411947779357,0.34217262268066406,0.3372388482093811,0.07669104821466408,0.0808803811429367,-0.0006478250143118203,-0.0004524278629105538,0.7170971613833923,0.5195109099357789,0.5198226235575958,-0.00023708969820290804,0.11454469710588455,0.13760586082935333,0.011385505087673664,0.020373784005641937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0995609760284424,0.21264874935150146,5.643537998199463,0.5471288561820984,5.8544840812683105,3.170379638671875,8.712721824645996
00:00:02:20.333,68,0.1492832452,0.0,0.0,0.0,0.0,0.033135127276182175,0.44670209288597107,0.1491858512,0.0,0.0,0.0,0.0,0.03345193341374397,0.4468221962451935,0.04164895415306091,-0.0003346347948536277,0.026904387399554253,0.08629965782165527,0.008665209636092186,0.09244686365127563,-0.00015522241301368922,0.004243255127221346,-0.00024740546359680593,0.17135682702064514,0.1789751648902893,0.010592398887000483,0.01120070523281805,0.03270235345963173,0.033655546605587006,0.1998675056120056,0.22799825112720642,0.001626347890123725,0.00819023884832859,0.00024252533330582082,0.00223494026322521,-0.001481682644225657,-0.0007249349146150053,0.350606232881546,0.3451993465423584,0.07788197327192727,0.0814387184087082,-0.000678168551530689,-0.0004713940725196153,0.7211006525984619,0.5191328078034332,0.5194232743538055,-0.00020971834601368755,0.11245089769363403,0.13485407829284668,0.009317750111222267,0.017479943111538887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0806949138641357,0.21259039640426636,5.752384185791016,0.5499937534332275,5.856787204742432,3.1977458000183105,8.599737167358398
00:00:02:21.350,68,0.2986055315,0.0,0.0,0.0,0.0,0.04124514847697296,0.45617949962615967,0.2985553443,0.0,0.0,0.0,0.0,0.04147796986596451,0.456299364566803,0.04322390258312225,-0.0003153023135382682,0.027281878516077995,0.0903991237282753,0.0073396493680775166,0.09065260738134384,-0.0001748704962665215,0.004463264252990484,-0.00026682569296099246,0.17370633780956268,0.1806434839963913,0.0056510082736405684,0.006548160884927011,0.034168750047683716,0.03509325161576271,0.1979032950954605,0.22763201783237,0.0015113395638763905,0.00850262027233839,0.0005571627407334745,0.0019965320012612104,-0.0015004456508904696,-0.0007528465939685702,0.3592757284641266,0.35331860184669495,0.0789451673407425,0.08215940184839707,-0.0006570637342520058,-0.0004417431482579559,0.7217968888972839,0.518070237750473,0.5183483846012573,-0.0002580037689767778,0.1105431541800499,0.1324661672115326,0.008157818578183651,0.015814702957868576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0434563159942627,0.19947457313537598,5.592252731323242,0.5522883534431458,5.934928894042969,3.182579755783081,8.754585266113281
00:00:02:22.366,68,0.4780381024,0.0,0.0,0.0,0.0,0.0644809808940012,0.4685176908969879,0.477576226,0.0,0.0,0.0,0.0,0.06469868122325668,0.46863311529159546,0.044362541288137436,-0.0003164487425237894,0.027766218408942223,0.094927117228508,0.006776485592126846,0.08923948556184769,-0.00021353602642193437,0.004719830118119717,-0.00021842092974111438,0.17503146827220917,0.18135234713554382,0.0009724236110284284,0.003292486295930007,0.035926055163145065,0.03682171180844307,0.19431193424794463,0.22210128886653902,0.0015258794883266091,0.008664194494485855,0.0009693431784398854,0.001901292434233415,-0.0015186178497970104,-0.0007376280263997614,0.367662250995636,0.36079394817352295,0.07991743644354705,0.08257856403153152,-0.0006489384104497731,-0.0004290795186534524,0.7108069744252441,0.5118755260818115,0.5121810809002197,-0.0002702814235817641,0.1082221120595932,0.1296021044254303,0.006666367873549461,0.013823777437210083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0320943593978882,0.17430433630943298,5.619800567626953,0.5436683893203735,6.004127502441406,2.936192035675049,8.922174453735352
00:00:02:22.383,68,0.5953394175,0.0,0.0,0.0,0.0,0.08879117478103733,0.4806533753871918,0.5940709114,0.0,0.0,0.0,0.0,0.08900400254756966,0.4807477593421936,0.04585648700594902,-0.0003068159567192197,0.028189636766910553,0.0978359803557396,0.005271262023597956,0.08686687797307968,-0.00027990579837933183,0.00493500055745244,-0.00026632516528479755,0.18288201420792236,0.18450971229335786,0.0001848629181040451,-0.0004224303411319852,0.03776133432984352,0.03862731158733368,0.19451706111431122,0.217230014952948,0.001450316864065826,0.00898409727960825,0.0005499720573425293,0.0015320883449333877,-0.0012123466438473344,-0.0007103789412120223,0.3762279748916626,0.3687601387500763,0.0806536133926445,0.08287453276533051,-0.0006209504790604115,-0.00038084268453530967,0.7090252041816711,0.4982249438762665,0.4985259175300598,-0.00031029581441543996,0.1060393899679184,0.12745365500450134,0.005775734316557646,0.012200240977108479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0495774745941162,0.17150694131851196,5.550275802612305,0.5526598691940308,6.213888168334961,2.848994016647339,8.859275817871094
00:00:02:23.399,68,0.4462141097,0.0,0.0,0.0,0.0,0.09575032442293778,0.49375414848327637,0.4456728995,0.0,0.0,0.0,0.0,0.09593455307365627,0.4938400387763977,0.04714411869645119,-0.000310605886625126,0.02846485562622547,0.10178259015083313,0.004486994817852974,0.08346107602119446,-0.0003197276673745364,0.005138323176652193,-0.00028310387278907,0.19078853450804747,0.19045591770243225,0.0002293619472766295,-0.00043438017019070685,0.03942713513970375,0.04029577597975731,0.19692133367061615,0.21699897944927216,0.0014667809009552002,0.009194876067340374,0.0005995130632072687,0.0014777665551526733,-0.0008222480468537808,-0.00043526479813026786,0.38403990864753723,0.3758881390094757,0.08137522819424439,0.0826333723596283,-0.0006721758982166648,-0.0004435896989889443,0.7095293998718262,0.4999162554740906,0.500203013420105,-0.00029775858274661005,0.10452056676149368,0.12527549266815186,0.004504010081291199,0.00995340570807457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0855088233947754,0.1736796796321869,5.7220458984375,0.550440788269043,5.909275054931641,2.7786073684692383,9.02700424194336
00:00:02:24.416,68,0.2633989751,0.0,0.0,0.0,0.0,0.08969775029848652,0.5025377869606018,0.26329723,0.0,0.0,0.0,0.0,0.08988474493298892,0.5026171207427979,0.0487755686044693,-0.0002970801433548331,0.028510484844446182,0.10484490543603897,0.0032066870480775833,0.08057641983032227,-0.0003933048283215612,0.005611557513475418,-0.00033537729177623987,0.19827396977039946,0.1970390570375183,0.00021584540081676096,-0.00043308199383318424,0.04155094176530838,0.0423305407166481,0.19994144141674042,0.2203538181021347,0.001473787473514676,0.009664291515946388,0.00031770230270922184,0.001305830128742449,-0.0005343283186570167,-0.000200629304019165,0.39245548844337463,0.38363975286483765,0.08150269272453231,0.08258584515787659,-0.000622172374278307,-0.0003902101598214358,0.7099353075027466,0.501844584941864,0.5021468997001648,-0.0003281247627455741,0.10303089022636414,0.1235877200961113,0.0038513613399118185,0.009290485642850399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0905022621154785,0.17675945162773132,5.753850936889648,0.5514285564422607,5.540501594543457,2.7607316970825195,9.346242904663086
00:00:02:25.433,68,0.1653485745,0.0,0.0,0.0,0.0,0.0811245478216423,0.512677013874054,0.1651669294,0.0,0.0,0.0,0.0,0.08129570448432216,0.5127763152122498,0.05024705082178116,-0.0002852459729183465,0.028808459639549255,0.10760242491960526,0.0024002480786293745,0.07838773727416992,-0.0003926825593225658,0.0059743463061749935,-0.0003714510821737349,0.20232660230479432,0.2019603452506485,0.00017573207151144743,-0.00034340767888352275,0.04368913546204567,0.04442141577601433,0.20219001173973083,0.2273730733099518,0.0012481283629313111,0.01005029957741499,-3.060638846363872e-05,0.0011019968470204204,-0.0002802083915291547,-1.1799958208465536e-05,0.39920586347579956,0.39012107253074646,0.08127149199167633,0.08192149927077713,-0.0007139063091017306,-0.0004978525685146451,0.7116230726242065,0.5065602291197693,0.5068068022739746,-0.00031897425651550293,0.10294220596551895,0.12324674427509308,0.0027794241905212402,0.007502875290811062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0573363304138184,0.15498757362365723,5.848516941070557,0.5482500791549683,5.7985029220581055,2.713615894317627,9.121639251708984
00:00:02:27.450,68,0.1236825958,0.0,0.0,0.0,0.0,0.07244359517911472,0.5214143991470337,0.1235307753,0.0,0.0,0.0,0.0,0.07263607535435562,0.521457850933075,0.05153525248169899,-0.00027208239771425724,0.02839055471122265,0.11043179780244827,0.0025280630216002464,0.07553362101316452,-0.000416502938605845,0.006329244468361139,-0.0005241496837697923,0.20649554904156342,0.20794736592993315,0.00017206341726705432,-0.00041426136158406734,0.045542992651462555,0.046397991478443146,0.20503316819667816,0.23179704043038024,0.0017086148727685213,0.010597790591418743,-2.2157430066727102e-05,0.0009177550278797507,-0.00017551148151506192,0.00011052184192620511,0.40699028968811035,0.3967280983924866,0.080572767134898,0.08113130743441925,-0.0007135653286240995,-0.00046958564780652523,0.7118991489488037,0.5147552397518127,0.5150051992248719,-0.0003408315824344754,0.10275739431381226,0.12373021990060806,0.002059658756479621,0.0070034656673669815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0618972778320312,0.14726760983467102,5.767242908477783,0.569398045539856,6.073585033416748,2.684103488922119,8.986664772033691
00:00:02:28.466,68,0.0748094097,0.0,0.0,0.0,0.0,0.06203377988653336,0.5287125110626221,0.0746467039,0.0,0.0,0.0,0.0,0.06222378653606548,0.5287455916404724,0.05270376056432724,-0.0002762371732387692,0.02831282652914524,0.11343397200107574,0.0018202614737674594,0.07239300012588501,-0.0003797030367422849,0.006634518038481474,-0.0004614321806002408,0.21100254356861115,0.2122030407190323,0.00020367205434013158,-0.00040322780841961503,0.047727927565574646,0.048658356070518494,0.2061188519001007,0.2340768045290436,0.0017719566822052002,0.011155150830745697,-6.885528364364291e-06,0.0009825577992141246,-3.100741423800002e-05,0.00019727083549702772,0.41257473826408386,0.40198907256126404,0.07998271658031272,0.08013517593697739,-0.0007672155043110251,-0.0005097389221191406,0.7144855591066772,0.5194516954840516,0.5197079722333374,-0.00035537927760742605,0.10378673672676086,0.12463733553886414,0.001515392679721117,0.005386109463870525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0233674049377441,0.14459508657455444,5.805588245391846,0.5862045288085938,6.275052070617676,2.6357040405273438,8.80760669708252
00:00:02:29.483,68,0.037189927,0.0,0.0,0.0,0.0,0.0533787477511837,0.5334398150444031,0.0370017625,0.0,0.0,0.0,0.0,0.053585086000244524,0.5334588289260864,0.053122684359550476,-0.00026797089958563447,0.02852298691868782,0.11646717041730881,0.001912095583975315,0.07044485211372375,-0.00044801353942602873,0.007041835691779852,-0.0005320244817994535,0.22125238180160522,0.22138527035713196,0.0057372593298895495,0.006677029635112566,0.04991760104894638,0.05080127343535423,0.20684047043323517,0.236131272271109,0.0015694665489718318,0.011706607416272163,-7.660448318347335e-05,0.0009313351820911765,8.302484624600395e-06,0.00021867470664860018,0.4177514612674713,0.40684089064598083,0.07914197817732888,0.07908415790913162,-0.0007892322610132396,-0.0005056953523308039,0.7159653855248475,0.524113448341803,0.5243789386416321,-0.0003880491713061929,0.10396129637956619,0.12457361072301865,0.0013609075685963035,0.005306358449161053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.011579990386963,0.13596025109291077,5.713255882263184,0.5952641367912292,6.618390083312988,2.564940929412842,8.63709831237793
00:00:02:29.500,68,0.0155526986,0.0,0.0,0.0,0.0,0.04674137386268501,0.5358635187149048,0.0155110294,0.0,0.0,0.0,0.0,0.046966215641309546,0.5359156131744385,0.0535530149936676,-0.0002429819869576022,0.028862081468105316,0.11955878138542175,0.0017455745255574584,0.06779143959283829,-0.00042107581975869834,0.007542971521615982,-0.0005849685985594988,0.231903538107872,0.23160797357559204,0.012466549754936206,0.013076435667300669,0.0525304414331913,0.053436633199453354,0.21110400141181793,0.23913824836234893,0.001375112566165626,0.01216551661491394,-6.279468652792275e-05,0.0010288423389783442,3.8284430502414724e-05,0.00026405700455127954,0.423430860042572,0.4125266969203949,0.07792140173672714,0.07762947868407821,-0.0008269596146419644,-0.0005647444631904364,0.7176438840379639,0.5299308020631652,0.5302160521905884,-0.0003753140626940876,0.10463594645261765,0.12539279460906982,0.0011144906748086214,0.005042653065174818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.018991470336914,0.13361947238445282,5.612009048461914,0.6037078499794006,6.9081244468688965,2.5999560356140137,8.374011993408203
